"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000254102",0.291931840186916,-2.64842843602863,1.82995432425125,-1.44726477646499,0.14782278035732,0.367390525484017,"ENSG00000254102"
"ENSG00000254122",4.0588633623949,0.288892725222396,0.448486980640841,0.644149635758876,0.519478406291084,0.782758952591877,"ENSG00000254122"
"ENSG00000254126",30.5097365910734,0.556326100255768,0.435905661076605,1.27625344181525,0.201865942576413,0.448202525775825,"ENSG00000254126"
"ENSG00000254166",0.0432682134557922,-0.412083097548586,4.17257803320441,-0.0987598300785088,0.921328963467492,0.990070463013507,"ENSG00000254166"
"ENSG00000254206",94.6002250937655,-0.264472647661971,0.170203375609748,-1.55386252895694,0.120217211454766,0.322064220712614,"ENSG00000254206"
"ENSG00000254211",0.217418602909326,-0.566640038558652,1.45757884229194,-0.388754297275372,0.697457912049259,0.908064702011324,"ENSG00000254211"
"ENSG00000254221",1.03346009367236,1.11489044531836,0.891735355190257,1.2502481132202,0.211208926082589,0.461277204430374,"ENSG00000254221"
"ENSG00000254224",0.0958319505937881,0.604783162057323,3.1370368158413,0.192788034556467,0.847124974739983,0.977948844078557,"ENSG00000254224"
"ENSG00000254226",2.84758011467223,-0.739619145203171,0.401469403165042,-1.84228023199845,0.0654341697836415,0.212905773064248,"ENSG00000254226"
"ENSG00000254231",16.0865684933924,-0.522661440448227,0.183106334559837,-2.85441484973546,0.00431161882023939,0.0310766229059983,"ENSG00000254231"
"ENSG00000254233",0.974791575512796,-0.254872394034624,0.607690929206158,-0.419411220054856,0.674915625530229,0.895018524193186,"ENSG00000254233"
"ENSG00000254245",1.40570944489575,1.54217087285229,0.803134160394975,1.92019085839141,0.0548337959049865,0.189004103827369,"ENSG00000254245"
"ENSG00000254254",0.0855350700639596,-0.463352437889143,2.96870270452781,-0.156079097170103,0.87597067446948,0.983491786218194,"ENSG00000254254"
"ENSG00000254319",2.80245321366016,-0.234183518433629,0.440947134862889,-0.53109205144614,0.595354992041782,0.841443223354657,"ENSG00000254319"
"ENSG00000254333",0.0737220725988325,-0.894593398095689,3.28663269947922,-0.272191473734635,0.78547479740497,0.952015653226873,"ENSG00000254333"
"ENSG00000254338",0.100695692465826,0.712002103568051,2.09975482223502,0.339088209741642,0.734543280109005,0.927905684308398,"ENSG00000254338"
"ENSG00000254349",0.25200927815783,0.760906120003185,1.58325494671764,0.480596079349492,0.630803602490874,0.865601089468106,"ENSG00000254349"
"ENSG00000254363",24.7417470911641,-0.394272671758933,0.20923347847881,-1.884367045969,0.0595153441542675,0.199734741376364,"ENSG00000254363"
"ENSG00000254369",0.209121573970651,-0.3360873013884,1.44028811638349,-0.233347270983742,0.815491754620406,0.965822156035082,"ENSG00000254369"
"ENSG00000254389",3.3796014170654,0.256611456170897,0.319590685266414,0.802937845190898,0.422010660421635,0.697442626071983,"ENSG00000254389"
"ENSG00000254402",11.6892811222066,-0.12638944715913,0.202527379690827,-0.624061039806434,0.532587499041465,0.793468038793077,"ENSG00000254402"
"ENSG00000254413",444.623522369687,0.119503238282124,0.143028122250216,0.835522667864313,0.403423489467144,0.681049398863416,"ENSG00000254413"
"ENSG00000254415",1088.44780317478,0.106181680091261,0.305795538706492,0.347230965305796,0.728417809406477,0.924629519008087,"ENSG00000254415"
"ENSG00000254427",7.17058998400719,-0.177714633428966,0.243304314451508,-0.730421216860029,0.465132753354002,0.736415515148811,"ENSG00000254427"
"ENSG00000254438",0.0840722988776727,-0.791591553622001,2.62053533470764,-0.302072459446655,0.76259682651767,0.94113316480136,"ENSG00000254438"
"ENSG00000254453",0.0928051197208485,0.811338738090805,2.9929956375093,0.271079158259643,0.786330150929334,0.952692051200026,"ENSG00000254453"
"ENSG00000254470",963.785751145028,0.0940201873922053,0.102786998748608,0.914708947015334,0.36034444613278,0.636802642823453,"ENSG00000254470"
"ENSG00000254473",14.5081573572762,-0.368984470455357,0.196594427619906,-1.87688163353617,0.0605343186586461,0.202307081648551,"ENSG00000254473"
"ENSG00000254480",0.827062275639364,1.31318654901253,0.736240099367619,1.78363899241629,0.0744823453163132,0.232364617201931,"ENSG00000254480"
"ENSG00000254486",0.169684891152979,0.522957997049826,1.54523530970121,0.338432595842601,0.73503721384641,0.928147982288165,"ENSG00000254486"
"ENSG00000254505",2134.89898112013,0.0940773136942675,0.0614673400097484,1.53052521354181,0.125886777367891,0.331962993973726,"ENSG00000254505"
"ENSG00000254508",0.0383806436175694,0.583172219374811,5.08570339623674,0.11466894034881,0.908707533506846,0.98830627353943,"ENSG00000254508"
"ENSG00000254521",24.3593411832618,1.07903203302909,0.499593335636405,2.15982071028744,0.0307865517378733,0.126935117907226,"ENSG00000254521"
"ENSG00000254531",49.139948547772,-0.117751012404805,0.134376404598035,-0.876277444370073,0.380879223959344,0.657301218409601,"ENSG00000254531"
"ENSG00000254550",0.117926767217782,0.375309339738235,1.85261429031393,0.202583636378319,0.839460481075588,0.974455212548809,"ENSG00000254550"
"ENSG00000254560",0.157809251838995,0.313403699821327,2.1692116085824,0.144478159060811,0.885122902037656,0.985266541852517,"ENSG00000254560"
"ENSG00000254598",4.86875975462111,0.235511542322415,0.218464357745635,1.07803188013227,0.281019529263349,0.550137997326093,"ENSG00000254598"
"ENSG00000254607",0.0461250100650397,0.501385514964304,3.79659496568168,0.132061892168231,0.894935337497725,0.987113480046358,"ENSG00000254607"
"ENSG00000254614",119.143391791439,-0.838633385369455,0.196060315565459,-4.27742545935799,1.89067236936406e-05,0.000522379736535501,"ENSG00000254614"
"ENSG00000254634",34.8720925428129,-0.283232694476869,0.217938149700335,-1.29960126240548,0.19373766679409,0.436822570557614,"ENSG00000254634"
"ENSG00000254636",0.355013824584285,0.220815578671211,1.01261194604384,0.218065350239954,0.827378194233293,0.970338405348444,"ENSG00000254636"
"ENSG00000254681",195.976093442559,-0.436667975704478,0.30405333252575,-1.43615586146387,0.150957995539574,0.372790837835624,"ENSG00000254681"
"ENSG00000254685",296.122512392947,-0.0775856508146741,0.106508428182433,-0.728446115848986,0.466340542306882,0.737477683269848,"ENSG00000254685"
"ENSG00000254703",32.6521906651765,-0.183075286368239,0.131937574098667,-1.38759021165062,0.165261863756849,0.39385123807711,"ENSG00000254703"
"ENSG00000254709",1288.05196927267,0.304536526332829,0.272922792489394,1.11583398203968,0.264493204887161,0.530254830064648,"ENSG00000254709"
"ENSG00000254718",2.22433969344442,-0.320621761868235,0.415357229053952,-0.771918097100432,0.440162938114145,0.713146288645632,"ENSG00000254718"
"ENSG00000254726",3.7291149367313,-0.104662040826631,0.314197153072464,-0.333109449920741,0.739051666357306,0.929477654593141,"ENSG00000254726"
"ENSG00000254772",69100.5519313213,-0.113871035964513,0.0739913570599011,-1.53897753047463,0.123809781838905,0.328446105205059,"ENSG00000254772"
"ENSG00000254788",19.4760298010252,0.196406316296632,0.228295198224719,0.860317333977839,0.389614140304206,0.665921244160509,"ENSG00000254788"
"ENSG00000254806",11.0654103740969,0.708930200346919,0.345200695831951,2.05367546736359,0.0400071125086656,0.152133038074281,"ENSG00000254806"
"ENSG00000254813",1.8195964249864,-0.368421958573754,0.506735224461557,-0.72705022423738,0.46719518933224,0.738282808025225,"ENSG00000254813"
"ENSG00000254815",98.9895461948134,-0.600536443596452,0.165371540546084,-3.63143768034924,0.000281846722094676,0.00413733776021421,"ENSG00000254815"
"ENSG00000254827",14.5244965075274,-0.264156490121046,0.257104366951757,-1.02742902912502,0.304218488133248,0.576650717279681,"ENSG00000254827"
"ENSG00000254837",90.215919312174,-0.140703958912698,0.128455604373569,-1.09535087705095,0.273362946125065,0.540653034452843,"ENSG00000254837"
"ENSG00000254838",4387.22980693311,0.231413293446372,0.112983733511241,2.04820009265623,0.0405403973835693,0.153333099310899,"ENSG00000254838"
"ENSG00000254852",12.5756432093531,0.834150216968771,0.748883993079742,1.11385771985642,0.265340230221209,0.531569663753287,"ENSG00000254852"
"ENSG00000254854",0.254900561934589,0.47188885471061,1.13161031642713,0.417006497608223,0.676673655090505,0.895818168262571,"ENSG00000254854"
"ENSG00000254858",183.978908828649,0.0511674888973625,0.0808057086906624,0.633216263138538,0.526592426849665,0.788412672712477,"ENSG00000254858"
"ENSG00000254860",32.0912120456632,-0.348587795508866,0.164582072420355,-2.11801802214853,0.0341735414114603,0.136254862397342,"ENSG00000254860"
"ENSG00000254862",0.538210231387311,-1.87959433981221,0.8521988038585,-2.20558199718419,0.027413280738499,0.11730248967542,"ENSG00000254862"
"ENSG00000254870",455.581188468352,-0.0713824203283542,0.296136971699606,-0.24104528360195,0.809520019804215,0.963790806682619,"ENSG00000254870"
"ENSG00000254872",0.464890884082914,-1.77100640974414,0.917125883867989,-1.93103961069652,0.0534781541123949,0.185729619574021,"ENSG00000254872"
"ENSG00000254876",92.3059470065167,-0.0323057956306805,0.116824872136061,-0.276531829566698,0.78213961591638,0.950669667787876,"ENSG00000254876"
"ENSG00000254887",110.667056628876,-0.021912420283084,0.0993447496748734,-0.220569485099082,0.825427663233555,0.970055709032951,"ENSG00000254887"
"ENSG00000254901",514.333936273228,-0.0786555039332122,0.0591282269333309,-1.33025304516401,0.18343491215291,0.422001877947165,"ENSG00000254901"
"ENSG00000254911",82.6048466739176,-0.597851605960959,0.169085662605845,-3.53579124774528,0.000406555819383841,0.00541991912106178,"ENSG00000254911"
"ENSG00000254959",2.1761246590108,1.23883890013612,1.28994144417645,0.960383826513183,0.336862074984064,0.612505455932635,"ENSG00000254959"
"ENSG00000254968",0.459637256210079,-1.19389021559646,0.926290255414971,-1.28889428407256,0.197434841489744,0.441781708383498,"ENSG00000254968"
"ENSG00000254986",774.209318369288,0.135123450247465,0.0614719270350998,2.19813265607098,0.0279396539916913,0.118762057086698,"ENSG00000254986"
"ENSG00000254995",354.860341961774,-0.246202955095908,0.126968905469506,-1.93908070787488,0.0524915114308973,0.183362718404388,"ENSG00000254995"
"ENSG00000254996",2325.92457124536,0.0399025264745274,0.106161919380335,0.37586478002129,0.707017425295104,0.91348916251672,"ENSG00000254996"
"ENSG00000254997",2.60767737742774,-0.53166635468939,0.394773894189234,-1.34676168438467,0.178056998583838,0.413730797821073,"ENSG00000254997"
"ENSG00000254999",3938.35387098709,0.071856844133707,0.0681899717829126,1.05377436380921,0.291986233260469,0.562113448414372,"ENSG00000254999"
"ENSG00000255002",1.33690157962663,-0.266098105393199,0.602510760817182,-0.441648718493081,0.658743423929713,0.884982258080787,"ENSG00000255002"
"ENSG00000255009",0.0521015859859907,0.107744136396129,4.4418191691812,0.0242567588396423,0.980647804419525,0.997225597069422,"ENSG00000255009"
"ENSG00000255020",0.0425259255702185,0.652315495994655,4.19743354462739,0.1554081771776,0.876499538031839,0.983491786218194,"ENSG00000255020"
"ENSG00000255036",186.303546209019,-0.0377013636914636,0.108453888506636,-0.34762574408899,0.72812126974462,0.924629519008087,"ENSG00000255036"
"ENSG00000255042",0.0763902656726334,-0.163744833026503,3.26103581166397,-0.0502125221810892,0.959953032884996,0.993945505389559,"ENSG00000255042"
"ENSG00000255052",1.12902794922868,-0.173001050120041,0.604102102256721,-0.286377169478086,0.774589258903176,0.946818678407581,"ENSG00000255052"
"ENSG00000255071",0.0262497650060674,0.598416403070623,5.08569317327874,0.117666635143233,0.906331804378057,0.98830627353943,"ENSG00000255071"
"ENSG00000255072",5.50827562940377,-0.568643124354166,2.09365013225734,-0.27160370092068,0.785926753476143,0.952323344004174,"ENSG00000255072"
"ENSG00000255112",8158.9508228761,-0.51665180662867,0.152860684614609,-3.37988677684682,0.000725156961098422,0.00841059611696179,"ENSG00000255112"
"ENSG00000255150",173.299776236258,-0.163472454248414,0.090937063983939,-1.79764385484544,0.0722334639767364,0.227191611428302,"ENSG00000255150"
"ENSG00000255151",0.0964216324905945,0.0175160984568025,2.54773723668968,0.00687515894675286,0.994514460038265,0.999180665082819,"ENSG00000255151"
"ENSG00000255152",202.632093120802,-0.0439676324193351,0.108566879432451,-0.404982004172748,0.685490738997043,0.901024395824548,"ENSG00000255152"
"ENSG00000255153",23.4492770864568,-0.316571765010047,0.158782042094372,-1.99375043194049,0.0461793349896003,0.167394648793594,"ENSG00000255153"
"ENSG00000255154",115.29102970388,-0.161235242661976,0.110986643879526,-1.45274455579532,0.146294691116311,0.365323081313868,"ENSG00000255154"
"ENSG00000255192",0.152805910266142,0.670034836158365,1.84218288261266,0.363717871055286,0.716068696924276,0.91812248578836,"ENSG00000255192"
"ENSG00000255198",152.24459190959,-0.157912060346587,0.130757052998042,-1.20767527812784,0.227172190875977,0.482602875667812,"ENSG00000255198"
"ENSG00000255221",12.806390176637,0.057723598475736,0.222180212306727,0.259805307936455,0.795013956378666,0.956639715197197,"ENSG00000255221"
"ENSG00000255236",0.304532534011347,-0.328609533204961,1.27792036530645,-0.257143983401626,0.79706762495864,0.957515505346671,"ENSG00000255236"
"ENSG00000255240",18.0806389199804,-0.661362236386478,0.244025935252228,-2.71021289480106,0.00672400334873246,0.0423803947545477,"ENSG00000255240"
"ENSG00000255245",0.159333860046788,0.938070011226909,1.59875144316634,0.586751627488167,0.557370528606008,0.813447162059122,"ENSG00000255245"
"ENSG00000255248",0.263007492620837,0.0961139148672595,1.16745499215109,0.08232772613372,0.934386106986539,0.991088891141051,"ENSG00000255248"
"ENSG00000255251",0.809468952253184,-0.500884859106536,0.746667867516417,-0.670826857425364,0.502330835889662,0.768421125937332,"ENSG00000255251"
"ENSG00000255267",0.0238935390568334,-0.206242208692359,5.08472239685159,-0.040561154099595,0.96764575319216,0.99549688818132,"ENSG00000255267"
"ENSG00000255284",59.9281083414407,-0.0707393796750638,0.122021613749374,-0.579728275191959,0.562097872546025,0.817635558930413,"ENSG00000255284"
"ENSG00000255302",4462.71537870806,0.25667441302881,0.108779445605541,2.35958559634115,0.0182953596227136,0.0875391305162433,"ENSG00000255302"
"ENSG00000255307",0.118793006094482,0.6844510929663,2.37686940912403,0.287963272335836,0.77337485279436,0.946176257744977,"ENSG00000255307"
"ENSG00000255326",0.489521534998897,-0.169828986493224,0.790964505892237,-0.214711261033959,0.829992442302925,0.971439724010057,"ENSG00000255326"
"ENSG00000255330",52.7160075075127,-0.218196987061908,0.317155821338225,-0.687980394435882,0.491465127672759,0.759228342315805,"ENSG00000255330"
"ENSG00000255337",4.40726046785717,-0.423362640998898,0.321365327270512,-1.31738742506757,0.187708793840152,0.428443929441677,"ENSG00000255337"
"ENSG00000255346",1.61351114819601,-0.676765481359225,0.685669867439455,-0.987013595750559,0.323635973566272,0.598070322091045,"ENSG00000255346"
"ENSG00000255367",0.60674708357342,-0.392514168040385,0.772224991239498,-0.508289905782978,0.611250048039016,0.8521840034205,"ENSG00000255367"
"ENSG00000255374",0.891201740275168,-0.864242876000893,0.752441300143109,-1.14858511333246,0.250727098403227,0.513469872448782,"ENSG00000255374"
"ENSG00000255378",1.12578574717423,-0.395208605284645,0.701339648200707,-0.563505294900347,0.573090855583266,0.825570241431284,"ENSG00000255378"
"ENSG00000255398",2384.89188576985,-0.0775248897016242,0.221381863119407,-0.350186273659688,0.726198907421121,0.923567717343766,"ENSG00000255398"
"ENSG00000255422",10.262321920152,0.45863511072487,0.344775301806532,1.33024351895783,0.18343804980553,0.422001877947165,"ENSG00000255422"
"ENSG00000255423",95.8915330835765,-0.0754792748217407,0.127524843475334,-0.59187898424153,0.553931627614425,0.810292499545519,"ENSG00000255423"
"ENSG00000255428",0.130415136847311,-0.790146790571854,1.99244174796477,-0.396572091193616,0.691683036487183,0.905226322582244,"ENSG00000255428"
"ENSG00000255435",1.38914060455081,-0.398711144863585,0.495671979348372,-0.80438508020515,0.421174615060448,0.697111759189703,"ENSG00000255435"
"ENSG00000255455",320.295494608308,-0.179215017808439,0.0773519176373051,-2.31687879605983,0.0205103351304036,0.0951770619106323,"ENSG00000255455"
"ENSG00000255468",7.34829518688718,-0.237999166267345,0.226523277244919,-1.05066097030734,0.293414327664033,0.56387048410617,"ENSG00000255468"
"ENSG00000255484",2.11491955971301,-0.999094734032139,0.502588344728175,-1.9878987336495,0.0468228908432395,0.169058240877862,"ENSG00000255484"
"ENSG00000255491",0.249306514064065,0.072838263093929,1.44219288011952,0.0505052161177587,0.959719792850499,0.993945505389559,"ENSG00000255491"
"ENSG00000255501",0.104464478523941,0,5.08601667533019,0,1,1,"ENSG00000255501"
"ENSG00000255507",0.626397108880628,0.0865700742571999,0.660315959781973,0.131104016152789,0.895693024157266,0.987113480046358,"ENSG00000255507"
"ENSG00000255508",83.4616950348673,0.367369638110649,0.20157542767551,1.8224921675574,0.0683803411017331,0.219085964576196,"ENSG00000255508"
"ENSG00000255517",44.0350216924913,-0.195765503319015,0.111840639400739,-1.75039685366571,0.0800498585625425,0.244653334417942,"ENSG00000255517"
"ENSG00000255521",9.15700828726295,-0.777502726622032,0.232368625391793,-3.34598840661513,0.000819898237043077,0.00919874159763032,"ENSG00000255521"
"ENSG00000255524",4.2512070105913,-1.02117135087954,0.395259602271398,-2.58354596576852,0.0097790435273405,0.0558180489850869,"ENSG00000255524"
"ENSG00000255526",5.16976552886219,1.0845463173678,0.599282820873173,1.80974037565032,0.0703360580785053,0.223055520800319,"ENSG00000255526"
"ENSG00000255529",1717.88506793019,0.0310905941115987,0.0711333297242934,0.437074915965597,0.66205701813399,0.886917247785489,"ENSG00000255529"
"ENSG00000255537",0.13216741049353,-0.348413479494616,2.14752547998301,-0.162239509026627,0.871117248216789,0.982853588366381,"ENSG00000255537"
"ENSG00000255545",14.3524519928844,0.619967573221231,0.255668087302733,2.42489228812956,0.0153129292957355,0.0770655928701895,"ENSG00000255545"
"ENSG00000255553",0.0885943465907525,-1.02106354818678,2.78155994908412,-0.367083063776134,0.713557059950552,0.916925618031627,"ENSG00000255553"
"ENSG00000255559",4.7160165258718,-0.651995828110516,0.298851947912204,-2.18166832327979,0.0291340203877405,0.122217978197262,"ENSG00000255559"
"ENSG00000255561",202.922432163914,-0.0696195374343886,0.0729086634638925,-0.954887034362756,0.33963482721151,0.615703250059682,"ENSG00000255561"
"ENSG00000255568",5.55077132904571,-0.104152219313429,0.24566183369186,-0.423965814095768,0.671590745019324,0.892946831689249,"ENSG00000255568"
"ENSG00000255571",205.072665371681,0.527391093712179,0.142491189617903,3.70121896747724,0.000214566212374815,0.00335874218049974,"ENSG00000255571"
"ENSG00000255582",0.0589865484186856,0.2562215453808,2.90338082048588,0.0882493758906631,0.929678474081958,0.990989466514019,"ENSG00000255582"
"ENSG00000255585",0.667776110954924,-0.301965859776565,0.845527069911197,-0.357133284695757,0.720992027730446,0.920384804385056,"ENSG00000255585"
"ENSG00000255587",283.030935340866,-0.0907626295064227,0.143856624468929,-0.630924226405898,0.528090070456203,0.789548441523308,"ENSG00000255587"
"ENSG00000255595",2.39827640363357,-2.26986609334586,0.602571550868996,-3.76696525096876,0.000165243990356181,0.0027607662333183,"ENSG00000255595"
"ENSG00000255647",1.69442694043945,0.423956777835127,0.500584862360046,0.846922889030943,0.397038103488218,0.673937923036317,"ENSG00000255647"
"ENSG00000255690",1.00696215451426,-0.706077653324712,0.647908399981891,-1.08978005740387,0.275810040728554,0.543870701723758,"ENSG00000255690"
"ENSG00000255693",0.114928555919872,0.391826962922737,2.07957991904791,0.188416400511372,0.850550244189115,0.978410073323962,"ENSG00000255693"
"ENSG00000255717",5423.31456157966,-0.615781771785749,0.141053849513222,-4.36557934371033,1.2678626862326e-05,0.000379792322700678,"ENSG00000255717"
"ENSG00000255733",88.4291577706318,-0.364611208246228,0.335138872958487,-1.08794066479836,0.276621302615823,0.545079172999515,"ENSG00000255733"
"ENSG00000255737",2.32784077721928,0.542625212576724,0.472524023436276,1.14835476222068,0.250822140675784,0.513510084785774,"ENSG00000255737"
"ENSG00000255760",117.434972670687,-0.207259453824873,0.176542060957607,-1.17399475626742,0.240397125982896,0.499658099075993,"ENSG00000255760"
"ENSG00000255772",0.259651625399804,0.175563674244391,1.20591860059449,0.145585012253598,0.884249000402528,0.985107663557121,"ENSG00000255772"
"ENSG00000255823",3.60463236680744,-0.469511115667933,0.489814010393774,-0.958549787684679,0.337785598426208,0.613836425792476,"ENSG00000255823"
"ENSG00000255833",93.6823367559943,-0.0120985706700487,0.219085278461045,-0.0552231110873109,0.955960717041527,0.993466302745219,"ENSG00000255833"
"ENSG00000255837",8.89085269532921,-0.49773321022298,0.26785826904919,-1.85819617213899,0.0631411614122042,0.207990742376641,"ENSG00000255837"
"ENSG00000255867",0.527492508259478,-1.04229732624092,0.732760334829586,-1.42242596480515,0.154902629934511,0.378953129096918,"ENSG00000255867"
"ENSG00000255874",3.14021981341068,-0.953498595742575,0.360396421904327,-2.64569384652686,0.00815235625082553,0.0488836328978407,"ENSG00000255874"
"ENSG00000255920",0.281853358122445,-0.0173837881081876,1.0710696963508,-0.0162303052428943,0.987050658557387,0.9987264339125,"ENSG00000255920"
"ENSG00000255929",0.102156824903574,0.478229688256209,2.89881292143119,0.164974319218951,0.868964195363313,0.982853588366381,"ENSG00000255929"
"ENSG00000255970",0.91539665449058,0.5560009399464,0.741158751335548,0.75017793279038,0.453147547457327,0.725141660780928,"ENSG00000255970"
"ENSG00000255974",1.30860213564588,0.461173222529609,0.643032867765384,0.717184526091553,0.473260245854685,0.743743604504494,"ENSG00000255974"
"ENSG00000256001",0.147704333489458,-0.0305308341608439,2.01859533996905,-0.0151247917580708,0.987932622260163,0.9987264339125,"ENSG00000256001"
"ENSG00000256029",0.49422672851285,-0.517541504513014,1.02011993151804,-0.507333979586951,0.611920500529789,0.852512586045631,"ENSG00000256029"
"ENSG00000256040",0.837736177480778,0.18442987409158,0.708970645689248,0.260137532086792,0.794757687816339,0.956574471847544,"ENSG00000256040"
"ENSG00000256043",1313.18129121742,0.095766368965736,0.0941954496036849,1.01667723195399,0.309307000289478,0.581963477054636,"ENSG00000256043"
"ENSG00000256053",427.914093423822,-0.0324638507852711,0.0616652648631808,-0.526452790842624,0.598573644772797,0.843574290141509,"ENSG00000256053"
"ENSG00000256060",161.915488481194,-0.16455462107229,0.0948374807058088,-1.73512223065845,0.0827191574929499,0.249637382076181,"ENSG00000256060"
"ENSG00000256061",12.1326725747529,0.512959574188328,0.338101928611239,1.51717435122397,0.129222670211211,0.337491776200134,"ENSG00000256061"
"ENSG00000256069",0.251625658388282,-0.145827868867401,1.60582171827768,-0.0908119918964655,0.927641981270515,0.990989466514019,"ENSG00000256069"
"ENSG00000256073",85.731753974739,-0.0906335966864062,0.118361230138817,-0.765737197730279,0.443832689108346,0.7165821314251,"ENSG00000256073"
"ENSG00000256087",474.377487693915,-0.27028770994338,0.0769802162042835,-3.51113212290953,0.00044620257000869,0.00583309002125568,"ENSG00000256087"
"ENSG00000256124",0.456285962468744,-0.0364922582614709,1.06220896518134,-0.0343550652062524,0.972594015071852,0.996024385836571,"ENSG00000256124"
"ENSG00000256150",0.0950494387247228,-0.185964780998685,3.1648988819618,-0.0587585221311754,0.953144445891955,0.993466302745219,"ENSG00000256150"
"ENSG00000256166",0.0623427421106096,0.259629755490711,3.61712753625642,0.0717778825568913,0.942778674573299,0.991444198240399,"ENSG00000256166"
"ENSG00000256188",1.05906950562735,-0.406698065279261,0.58472668291465,-0.695535328150272,0.48671987937113,0.755051894184159,"ENSG00000256188"
"ENSG00000256223",248.932810933049,-0.334454397220768,0.0996412935260755,-3.35658425724114,0.000789116725917009,0.00893443451640213,"ENSG00000256223"
"ENSG00000256229",202.220785272292,-0.149839578433805,0.105789963398847,-1.41638746833556,0.156662090961664,0.381344348576519,"ENSG00000256229"
"ENSG00000256232",0.0285660462637765,0.325363144101151,5.00596804888008,0.0649950500930466,0.948177941376806,0.992251406004607,"ENSG00000256232"
"ENSG00000256235",481.89952913669,-0.132781673572517,0.100253106563292,-1.32446442932607,0.185348849014089,0.425176949366687,"ENSG00000256235"
"ENSG00000256269",371.781171432825,-0.267164972545241,0.0780064415818762,-3.4249091117023,0.000615005124627742,0.00748042286311922,"ENSG00000256269"
"ENSG00000256271",63.9623164000886,-0.258859433574171,0.122413276364436,-2.11463528517546,0.0344610438866832,0.137120304592329,"ENSG00000256271"
"ENSG00000256288",0.285250720450407,1.09925329648322,1.33035800180671,0.826283823595125,0.408643107592276,0.68531118811744,"ENSG00000256288"
"ENSG00000256294",189.712745254887,-0.0983683026657275,0.071967255823549,-1.36684804137744,0.171672940914425,0.403874560042132,"ENSG00000256294"
"ENSG00000256340",0.964451274437204,0.171092948002723,0.652303674361132,0.262290333057363,0.793097614314819,0.955871805779397,"ENSG00000256340"
"ENSG00000256374",0.266014265141503,1.12984080067189,2.03447478131453,0.555347655841606,0.578656888337203,0.829619454797481,"ENSG00000256374"
"ENSG00000256436",3.72528242101126,-0.0404393339998316,0.295916492563727,-0.136657925516344,0.89130118800486,0.986124845217785,"ENSG00000256436"
"ENSG00000256442",0.465936322088878,0.233804158395647,1.11864409326632,0.20900674289797,0.834442974795411,0.972809354799618,"ENSG00000256442"
"ENSG00000256453",33.9854736913694,-0.282471551891727,0.125804567421016,-2.2453203224841,0.0247475763180334,0.109200526066035,"ENSG00000256453"
"ENSG00000256463",0.2194537096866,-0.715903967608639,1.68849437576217,-0.423989548253891,0.67157343569401,0.892946831689249,"ENSG00000256463"
"ENSG00000256525",418.328069968802,-0.274227978458815,0.0806404189617631,-3.40062690632651,0.000672315204840442,0.00797079000559907,"ENSG00000256525"
"ENSG00000256537",599.679907279341,-0.147936342108306,0.0601146647032225,-2.46090272379703,0.0138587936131502,0.0720867192807351,"ENSG00000256537"
"ENSG00000256546",1.095250686647,1.12949145184439,0.673766883193215,1.67638315271795,0.0936631667243492,0.272034843091563,"ENSG00000256546"
"ENSG00000256574",6.52998606631217,-0.660745815952172,0.325943847553589,-2.02717683095257,0.0426443317210194,0.158469439996657,"ENSG00000256574"
"ENSG00000256576",149.354101212132,-0.052998232319074,0.101274963213419,-0.523310309255702,0.60075832797514,0.845100389640169,"ENSG00000256576"
"ENSG00000256594",2105.03779612613,-0.145307150586529,0.077677369866923,-1.87064972508041,0.0613936475263599,0.204220695715603,"ENSG00000256594"
"ENSG00000256612",11.4739339942208,-0.61102631009834,0.395358100173089,-1.54550092645334,0.122225144982106,0.325809472970043,"ENSG00000256612"
"ENSG00000256618",0.335580813228124,-0.377362498218321,1.10325222258724,-0.342045536362817,0.732316623639257,0.926356187964492,"ENSG00000256618"
"ENSG00000256628",69.6821600966853,-0.0249378040842423,0.0838148444945719,-0.297534455079224,0.766058506996536,0.942863869018394,"ENSG00000256628"
"ENSG00000256660",159.411524036799,-0.0235104920405381,0.191698880874886,-0.122642823647377,0.902389942031717,0.98791099594088,"ENSG00000256660"
"ENSG00000256671",22.8711246220077,0.0639632298397641,0.304464072993669,0.210084655344849,0.833601601501053,0.972809354799618,"ENSG00000256671"
"ENSG00000256683",547.361173509186,-0.0670323846609724,0.0545275026096859,-1.22933164830229,0.21894748595358,0.472278200211704,"ENSG00000256683"
"ENSG00000256690",3.91009215191864,-0.279524435759826,0.320102367923332,-0.873234514237567,0.382535266021815,0.659094450819774,"ENSG00000256690"
"ENSG00000256713",6.38668393846365,0.591051635779712,0.467717749636249,1.26369297774006,0.206340246572455,0.455081031640961,"ENSG00000256713"
"ENSG00000256732",0.116323776171119,0.687812893146585,1.8654924176097,0.368703129883473,0.712349015563771,0.916553469515274,"ENSG00000256732"
"ENSG00000256751",9.85372713783469,0.369467955661683,0.259913803796656,1.42150186048116,0.155170913088987,0.379219198419927,"ENSG00000256751"
"ENSG00000256771",301.703700479413,-0.172966499957578,0.0960751909014417,-1.80032429115873,0.0718094474921995,0.226227993983453,"ENSG00000256771"
"ENSG00000256797",1.0029457731074,1.11038744013913,0.660065906793727,1.68223722617767,0.0925228482043089,0.269577934995282,"ENSG00000256797"
